,T1,T2,Season,1Seed-2Seed,ScoreAvgDiff,NumotAvgDiff,FgmAvgDiff,FgaAvgDiff,Fgm3AvgDiff,Fga3AvgDiff,FtmAvgDiff,FtaAvgDiff,OrAvgDiff,DrAvgDiff,AstAvgDiff,ToAvgDiff,StlAvgDiff,BlkAvgDiff,PfAvgDiff,ScorediffAvgDiff,WinAvgDiff
3212,1178,1462,2012,5,0.0909090900000109,-0.060606060999999996,-0.818181819999996,-0.8181818099999987,-0.424242424,1.0909090900000002,2.15151515,1.4242424200000023,0.8787878799999991,-4.0,-0.8181818100000005,0.030303030000000675,1.2121212119999996,0.7272727269999995,0.42424242000000234,-0.3939393940000002,-0.03030303000000001
3213,1249,1462,2012,6,1.8371212100000065,-0.059659091,0.25378788000000085,3.6089015200000034,-0.6287878789999999,-1.1571969699999993,1.9583333300000003,1.707386360000001,3.12026515,-0.3257575800000012,-0.9564393899999999,-0.6022727299999993,1.7840909089999997,0.6174242419999998,-1.3172348499999984,3.416666667,0.01988636399999999
3214,1436,1462,2012,6,-3.5525846699999875,-0.0026737969999999917,-1.6506238799999977,-2.5142602399999987,0.5329768270000006,1.6773618500000005,-0.7843137299999992,-2.5775401099999975,0.21033867999999956,-1.2816399300000008,-0.1292335100000006,-0.37433154999999907,0.14438502699999933,-1.3752228170000005,-1.5249554399999994,3.4019607849999995,0.04010695199999992
3215,1246,1462,2012,-9,5.8885918,-0.090909091,2.20231729,1.1033868100000035,0.8565062389999998,1.471479500000001,0.6274509800000008,-0.01871657999999954,1.6515151499999998,1.0418894799999983,-0.15864526999999917,-1.374331549999999,0.23262032099999974,5.036541889,-4.289661319999999,14.343137257,0.3048128349999999
3216,1181,1462,2012,-8,6.72727273000001,-0.03030303,0.6363636400000026,0.7878787900000006,3.242424242000001,7.636363640000001,2.212121210000001,2.848484840000001,1.0606060599999996,-0.9090909099999998,-0.9393939400000004,-0.5454545499999988,0.1515151509999999,0.2727272719999996,-0.6666666699999979,5.727272727999999,0.181818182
3217,1124,1462,2012,-7,3.484848480000011,-0.060606060999999996,0.9696969700000011,0.5151515200000034,1.848484848000001,3.878787879999999,-0.30303031000000047,-2.21212122,1.272727269999999,-1.6666666700000015,1.3333333399999994,1.121212120000001,1.5454545450000001,0.8787878780000002,-1.2121212099999994,5.666666666999999,0.151515152
3218,1231,1462,2012,-6,6.484848480000011,-0.090909091,0.848484850000002,-2.1818181800000005,1.5151515149999994,0.7878787900000006,3.272727269999999,2.2121212099999994,-0.06060605999999957,-1.454545460000002,0.030303030000000675,0.030303030000000675,0.3333333329999997,-0.39393939400000066,-1.2727272699999972,8.393939396999999,0.12121212199999998
3219,1455,1462,2012,-5,6.1153470200000015,0.03812316700000001,2.2658846500000003,1.54740958,2.121212121,4.933528839999999,-0.537634409999999,-2.5395894499999976,0.05474096000000017,1.3919843599999986,1.1544477099999995,-0.6304985399999996,-0.09090909100000033,0.21016617699999962,-1.8162267899999982,10.827956987,0.20234604099999998
3220,1424,1462,2012,-4,5.1496212100000065,0.065340909,1.5975378800000009,2.5151515200000034,3.433712121,8.34280303,-1.4791666699999997,-1.886363639999999,0.4640151499999998,0.6742424199999988,4.16856061,0.9914772700000007,2.0340909089999997,1.1174242419999998,-1.4734848499999984,6.260416666999999,0.11363636399999999
3221,1323,1462,2012,-3,-4.303030309999997,0.030303029999999995,-2.2121212099999994,-2.424242419999999,1.5454545450000001,5.5454545500000005,-1.4242424299999996,-2.51515152,-0.5757575799999994,-1.8181818199999995,1.0909090900000002,-2.6969696999999986,-0.9090909090000006,-0.33333333400000065,-5.0909090899999985,1.636363637,0.03030303099999998
3222,1235,1462,2012,-2,2.3996212100000065,-0.090909091,-0.24621211999999915,-0.07859847999999658,3.996212121,9.40530303,-1.1041666699999997,-1.198863639999999,-0.004734850000000179,0.2992424199999988,1.19981061,-0.19602272999999926,-0.21590909100000033,-0.9450757580000002,-2.7859848499999984,3.135416667,0.05113636399999999
3223,1163,1462,2012,-1,-1.939393939999988,0.0,0.24242424000000184,0.3939394000000007,0.5151515149999994,2.333333330000004,-2.9393939400000004,-3.3939394000000007,1.4848484800000001,-0.06060606000000135,0.21212122000000022,-0.18181817999999872,-0.272727273000001,3.1515151509999995,-4.4545454599999985,1.3939393939999998,-0.03030303000000001
3224,1393,1160,2012,-10,8.294507580000001,-0.0009469699999999984,4.857007580000001,7.524621209999999,0.8314393939999993,2.20265152,-2.2509469699999993,-3.4015151500000016,3.1647727299999993,-2.64393939,4.4431818199999995,-2.0170454499999995,3.731060606,3.8409090910000003,-1.9725378800000009,11.46306818,0.283143939
3225,1326,1160,2012,-9,8.483455879999994,-0.03125,4.86948529,5.430147060000003,-0.7095588240000001,-1.4301470599999995,-0.5459558799999993,-1.1323529400000005,2.3198529400000005,-0.1911764699999985,3.5955882399999997,-0.9448529400000005,1.3308823529999998,-0.25,-1.0349264699999985,12.98713235,0.13786764699999998
3226,1199,1160,2012,-8,4.052083330000002,0.08996212099999999,2.5539772700000007,3.4640151500000016,0.5890151520000009,1.1117424199999988,-1.6448863599999992,-2.85606061,2.1041666699999997,-0.2196969700000011,0.8371212099999994,3.7102272700000007,1.7310606060000007,2.6893939389999995,1.6638257600000017,4.705492424,0.07102272700000001
3227,1458,1160,2012,-7,-2.4024621200000027,0.029356060999999996,-0.5975378800000009,0.5246212099999994,2.0435606060000007,4.77840909,-3.2509469699999993,-6.007575760000002,0.1344696970000001,-1.1590909099999998,0.2916666699999997,-3.5928030300000007,-0.6628787880000004,0.2348484850000001,-2.8816287900000006,8.28125,0.07102272700000001
3228,1435,1160,2012,-6,6.63051471,0.056985294000000006,1.9871323499999995,2.106617649999997,3.084558824,5.8933823499999995,-0.4283088199999998,-0.9558823499999995,0.8492647099999999,-1.1323529400000005,1.4779411800000002,0.6139705899999992,0.06617647100000035,0.75,-1.0643382400000014,5.222426471,0.04963235300000002
3229,1153,1160,2012,-5,2.21875,0.086397059,2.3400735300000015,7.988970590000001,1.5845588240000001,4.540441179999998,-4.045955879999999,-4.720588240000001,3.9375,-2.5441176500000005,1.5955882399999997,-1.97426471,2.2426470589999994,1.3382352939999995,-1.9466911800000002,4.604779412,0.04963235300000002
3230,1211,1160,2012,-4,7.686491939999996,0.0010080650000000024,2.2167338699999988,1.0221774199999984,0.8245967739999998,0.6875,2.4284274199999984,2.5241935499999997,1.4052419399999998,0.9112903199999991,2.3669354800000004,0.7923387099999992,0.9314516129999992,0.0403225810000003,-1.9324596799999991,8.05544355,0.150201613
3231,1243,1160,2012,-3,5.138104839999997,0.06552419400000001,2.119959680000001,4.4415322600000025,0.14717741900000014,0.364919350000001,0.7510080600000002,1.8145161300000012,4.66330645,-2.21774194,3.0766129000000006,1.92137097,0.28629032299999935,1.5564516130000001,3.035282259999999,4.990927419,0.021169354999999945
3232,1379,1160,2012,-2,4.460685479999995,0.194556452,0.9909274199999984,6.215725810000002,0.5987903229999993,1.0423387099999992,1.880040319999999,1.0403225800000016,4.14717742,-2.798387100000003,-0.6330645199999996,-1.7560483900000001,-0.004032257999999622,-0.3145161289999998,2.09979839,1.7973790320000003,0.08568548400000009
3233,1452,1160,2012,-1,5.34375,0.1875,2.96875,6.59375,-0.21875,1.375,-0.375,-0.03125,5.4375,-1.875,3.21875,0.3125,0.625,-0.6875,-0.28125,2.75,-0.0625
3234,1400,1160,2012,0,6.779356059999998,0.029356060999999996,2.0085227299999993,4.979166669999998,0.19507575799999977,1.29356061,2.5672348499999984,2.174242419999999,3.8617424200000006,-2.4924242399999983,0.9886363599999992,0.013257579999999436,0.9431818179999993,0.38636363600000045,2.42140152,3.5236742420000002,-0.050189394
3235,1217,1160,2012,1,-1.212284479999994,0.0032327590000000017,-0.6842672400000005,-4.2392241399999975,0.2306034479999992,-0.0021551700000017604,-0.07435345000000027,-1.9741379300000013,-1.010775862000001,-0.87068966,1.5215517199999997,-0.04525862000000025,-0.012931034000000174,1.1637931029999997,-1.9213362099999998,7.3157327599999995,0.20581896599999994
3236,1285,1160,2012,2,4.960129309999999,0.0032327590000000017,2.1088362099999998,1.381465519999999,0.8512931029999997,0.44612069000000076,-0.10883620999999977,-1.1465517200000015,-0.8038793099999992,-1.1120689699999993,2.4525862099999998,-0.14870690000000053,1.228448276,0.5086206899999999,1.457974140000001,6.315732758999999,0.136853448
3237,1382,1160,2012,3,4.396169349999994,0.06552419400000001,1.3780241900000014,0.8931451600000031,-0.17540322600000025,-0.5060483900000001,1.8155241900000014,0.23387097000000168,1.8245967699999994,-0.9596774199999984,2.43145161,1.6310483900000001,-0.16532258099999986,0.9435483869999999,1.4868951599999995,2.9586693549999996,-0.011088710000000002
3238,1259,1160,2012,4,1.3125,-0.03125,0.28125,2.09375,-0.5625,-1.625,1.3125,0.875,3.71875,-3.1875,0.625,0.90625,1.90625,1.09375,1.78125,1.0625,0.09375
3239,1421,1160,2012,5,12.252083330000005,0.0020833329999999997,3.0479166699999993,3.3125,0.8375000000000004,2.0874999999999986,5.318750000000001,4.449999999999999,1.0374999999999996,-2.5166666699999993,3.9250000000000007,0.9375,2.191666667,-1.016666667,0.83958333,3.48125,0.043749999999999956
3240,1314,1160,2012,-10,15.689338239999998,-0.03125,7.28125,13.430147059999996,-0.5036764710000003,-1.40073529,1.63051471,2.5441176500000005,6.113970589999999,4.1323529400000005,6.0661764699999985,-0.7977941200000007,0.9485294120000001,2.3382352939999995,-2.2996323499999995,12.39889706,0.19669117599999997
3241,1242,1160,2012,-9,8.749053029999999,-0.0009469699999999984,3.9479166700000015,3.251893940000002,0.4375,0.4450757600000017,0.4157196999999986,0.29545454999999876,1.5587121199999991,0.5378787900000006,4.23106061,0.7102272700000007,1.5189393939999993,2.3863636360000005,0.542613639999999,10.37215909,0.161931818
3242,1207,1160,2012,-8,2.1520833299999964,0.102083333,1.5145833300000007,1.1791666700000007,-0.09583333299999985,-0.37916667000000004,-0.78125,-1.4166666700000015,1.7375000000000007,-0.21666666999999862,2.125,0.037499999999999645,0.35833333299999914,1.6166666669999996,0.7395833299999985,6.614583332999999,0.07708333299999992
3243,1276,1160,2012,-7,0.46875,0.0625,1.15625,0.40625,2.5625,6.71875,-4.40625,-7.1875,-1.0625,-3.15625,1.375,-1.625,-0.90625,-1.15625,-1.34375,1.78125,0.0625
3244,1396,1160,2012,-6,9.751008060000004,0.130040323,4.5715725800000016,6.1834677399999975,1.7278225809999999,1.816532259999999,-1.1199596799999991,-2.5403225800000016,0.9536290300000001,-0.7338709700000017,4.237903230000001,-0.0463709699999999,1.3508064520000005,0.9112903230000002,0.583669350000001,3.4102822579999996,0.11794354799999995
3245,1361,1160,2012,-5,3.8477822600000025,0.09778225800000001,2.47479839,3.9576612899999972,0.01814516100000052,0.23588709999999935,-1.1199596799999991,-2.088709680000001,0.9213709699999999,0.8467741900000014,0.9475806500000008,0.14717742000000023,-0.4556451610000005,-0.9274193550000001,-0.9324596800000009,3.1522177420000004,0.11794354799999995
3246,1388,1160,2012,-4,7.518749999999997,0.0020833329999999997,2.7479166699999986,2.5791666699999993,1.6375000000000002,4.587499999999999,0.3854166699999997,-0.75,1.87083333,-0.48333333000000067,4.025,-0.8291666699999993,0.9249999999999998,-0.3166666669999998,-1.16041667,8.21458333,0.177083333
3247,1166,1160,2012,-3,13.749053029999999,0.029356060999999996,5.311553029999999,3.373106059999998,2.6193181820000007,2.9602272700000007,0.5066287900000006,-0.6742424199999988,-0.04734848500000055,1.386363639999999,6.53409091,-0.28977272999999926,-1.0871212119999996,-0.9469696969999997,-0.03314393999999865,7.76609848,0.192234848
3248,1104,1160,2012,-2,-1.34375,0.03125,0.90625,0.625,-1.53125,-2.15625,-1.625,-3.15625,1.25,-0.875,0.90625,0.375,1.4375,0.90625,1.3125,4.09375,0.0
3249,1345,1160,2012,-1,5.900568179999993,-0.03125,2.8267045499999988,6.251893940000002,2.6496212120000013,5.475378790000001,-2.402462119999999,-2.4924242399999983,1.7102272700000007,-3.4924242399999983,2.3219696999999986,-3.895833332999999,0.6704545450000001,-0.00757575800000021,0.6941287900000006,3.4630681820000007,-0.01988636399999999
3250,1301,1160,2012,0,7.101102940000004,-0.0018382350000000006,3.957720590000001,5.959558819999998,-0.20955882400000014,-1.2536764700000003,-0.6047794100000008,-1.514705880000001,2.58455882,-0.22058824000000143,4.59558824,0.2610294100000008,1.0367647060000005,0.8088235289999997,-0.06433824000000143,2.634191176,-0.009191175999999968
3251,1143,1160,2012,1,5.385416669999998,-0.03125,3.705492419999999,3.4640151500000016,-0.9261363639999995,-3.70643939,-1.0994318199999995,-3.25,0.4071969699999993,-0.34090909000000025,4.685606060000001,-0.32007575999999993,-1.0871212119999996,-0.09848484800000001,-2.69981061,7.160037878999999,0.07102272700000001
3252,1378,1160,2012,1,-7.46875,0.03125,-1.53125,-2.9375,-0.96875,-1.53125,-3.4375,-5.5625,0.8125,-1.9375,0.25,1.125,-0.3125,0.3125,-1.71875,-1.21875,-0.0625
3253,1325,1160,2012,2,3.9308712100000065,-0.0009469699999999984,1.644886360000001,5.403409089999997,1.6799242420000002,5.414772729999999,-1.03882576,-1.3409090900000002,3.1344696999999986,-3.7045454500000012,1.5643939400000004,0.6496212099999994,3.579545455,-0.5530303030000003,2.6638257600000017,4.826704545,0.131628788
3254,1125,1160,2012,3,15.11268939,0.029356060999999996,5.19034091,6.3125,3.2556818179999993,6.808712119999999,1.4763257600000017,0.47727272999999926,1.9526515199999999,-0.4621212099999994,5.9583333299999985,-0.3503787900000006,1.4886363639999995,-1.0075757580000002,1.1789772700000007,11.16003788,0.131628788
3255,1178,1160,2012,4,4.597537880000004,-0.0009469699999999984,1.5842803000000032,2.979166669999998,-1.1079545450000001,-1.2518939400000004,2.5369318199999995,1.8106060600000013,2.1647727299999993,-3.674242419999999,1.2007575799999994,0.19507575999999993,1.428030303,1.2348484849999997,2.1789772700000007,0.2206439389999999,-0.050189394
3256,1249,1160,2012,5,6.34375,0.0,2.65625,7.40625,-1.3125,-3.5,2.34375,2.09375,4.40625,0.0,1.0625,-0.4375,2.0,1.125,0.4375,4.03125,0.0
3257,1436,1160,2012,5,0.954044120000006,0.056985294000000006,0.7518382400000014,1.2830882399999979,-0.15073529399999952,-0.6654411800000002,-0.39889705999999947,-2.1911764699999985,1.4963235299999997,-0.9558823499999995,1.8897058799999993,-0.2095588199999998,0.36029411799999966,-0.8676470590000003,0.22977940999999902,4.016544118,0.02022058799999993
3258,1246,1160,2012,-10,10.395220589999994,-0.03125,4.604779409999999,4.90073529,0.17279411799999966,-0.8713235299999997,1.0128676500000005,0.36764705999999947,2.9375,1.3676470599999995,1.8602941200000007,-1.2095588199999998,0.44852941200000007,5.544117647,-2.5349264700000003,14.957720590000001,0.2849264709999999
3259,1181,1160,2012,-9,11.233901520000003,0.029356060999999996,3.0388257600000017,4.585227269999997,2.558712121000001,5.29356061,2.597537880000001,3.23484848,2.3465909099999998,-0.5833333299999985,1.0795454499999995,-0.3806818199999995,0.36742424200000023,0.7803030299999998,1.0880681800000005,6.341856061,0.161931818
3260,1124,1160,2012,-8,7.991477270000004,-0.0009469699999999984,3.3721590900000002,4.3125,1.1647727270000008,1.5359848499999984,0.08238635999999921,-1.8257575800000012,2.558712119999999,-1.3409090900000002,3.3522727299999993,1.2859848500000002,1.7613636360000005,1.3863636360000005,0.542613639999999,6.28125,0.131628788
3261,1231,1160,2012,-7,10.991477270000004,-0.03125,3.250946970000001,1.615530299999996,0.8314393939999993,-1.55492424,3.6581439399999987,2.5984848499999984,1.2253787900000006,-1.1287878800000009,2.0492424200000006,0.19507575999999993,0.549242424,0.11363636399999955,0.4820075800000012,9.00852273,0.10132575799999999
3262,1455,1160,2012,-6,10.621975809999995,0.09778225800000001,4.668346769999999,5.344758059999997,1.4375,2.5907258099999986,-0.15221773999999932,-2.1532258099999986,1.3407258100000004,1.7177419399999998,3.1733870999999994,-0.46572581000000035,0.125,0.7177419349999998,-0.0614919399999998,11.44254032,0.182459677
3263,1424,1160,2012,-5,9.65625,0.125,4.0,6.3125,2.75,6.0,-1.09375,-1.5,1.75,1.0,6.1875,1.15625,2.25,1.625,0.28125,6.875,0.09375
3264,1323,1160,2012,-4,0.20359847999999658,0.08996212099999999,0.19034090999999975,1.3731060599999978,0.861742424,3.20265152,-1.03882576,-2.128787880000001,0.7102272700000007,-1.4924242399999983,3.10984848,-2.5321969699999993,-0.6931818180000002,0.17424242399999956,-3.33617424,2.25094697,0.01041666699999999
3265,1235,1160,2012,-3,6.90625,-0.03125,2.15625,3.71875,3.3125,7.0625,-0.71875,-0.8125,1.28125,0.625,3.21875,-0.03125,0.0,-0.4375,-1.03125,3.75,0.03125
3266,1163,1160,2012,-2,2.5672348500000055,0.059659091,2.644886360000001,4.191287879999997,-0.16856060600000067,-0.009469699999996806,-2.5539772700000007,-3.0075757600000017,2.7708333300000003,0.26515151999999986,2.23106061,-0.017045449999999462,-0.05681818200000066,3.6590909089999997,-2.69981061,2.008522727,-0.050189394
3267,1462,1160,2012,-1,4.5066287899999935,0.059659091,2.402462119999999,3.7973484799999966,-0.6837121210000001,-2.3428030300000007,0.3854166699999997,0.386363639999999,1.2859848500000002,0.3257575800000012,2.01893939,0.16477272999999926,0.21590909100000033,0.5075757580000002,1.7547348499999984,0.6145833330000001,-0.01988636399999999
3268,1393,1433,2012,-11,6.193404639999997,-0.028520499000000005,4.369875230000002,2.6238859199999993,-1.0178253120000011,-3.4554367200000016,-1.528520499999999,-2.269162210000001,0.3449197899999987,1.3119429599999997,3.582887699999999,-0.83689839,-1.0115864539999997,3.385026738,-3.0258467000000024,5.564171121000001,0.11586452699999994
3269,1326,1433,2012,-10,6.38235293999999,-0.058823529000000006,4.3823529400000005,0.529411770000003,-2.5588235300000006,-7.088235300000001,0.17647059000000098,0.0,-0.5,3.764705880000001,2.735294119999999,0.23529411999999894,-3.4117647069999997,-0.7058823530000002,-2.08823529,7.088235291,-0.02941176500000009
