,Season,T1,T2,1Seed-2Seed,T1 WL,ScoreAvgDiff,NumotAvgDiff,FgmAvgDiff,FgaAvgDiff,Fgm3AvgDiff,Fga3AvgDiff,FtmAvgDiff,FtaAvgDiff,OrAvgDiff,DrAvgDiff,AstAvgDiff,ToAvgDiff,StlAvgDiff,BlkAvgDiff,PfAvgDiff,ScorediffAvgDiff,WinAvgDiff
118,2004,1412,1449,1,1,-6.881609189999992,-0.032183908,-0.948275859999999,0.6057471200000037,-0.017241378999999668,1.3206896599999993,-4.9678160899999995,-5.3057471199999995,-0.05517241000000084,-0.31034482999999824,1.5195402300000005,-1.5793103399999993,4.425287357000001,0.8574712640000004,-0.3022988499999997,4.351724137999999,0.056321839000000096
149,2005,1449,1285,15,0,-16.940092159999992,-0.064516129,-8.087557599999997,-13.846774190000005,-1.630184331999999,-2.3467741900000014,0.8652073799999993,2.980414739999997,-4.77880184,3.2626728100000015,-5.56912442,2.3870967699999994,-2.4619815669999996,0.4942396310000001,-3.5702764900000012,-12.55645161,-0.267281106
582,2015,1314,1116,-1,1,-0.11512605000000065,-0.0016806720000000011,1.7025210000000008,-0.007563019999999199,-1.9050420169999995,-5.230252100000001,-1.6151260499999989,-1.509243699999999,0.9428571399999992,4.3210084099999975,1.59579832,0.9504201699999992,-1.1075630250000001,-0.3647058819999991,0.31512604999999994,1.631932772999999,-0.07899159600000005
89,2004,1393,1268,-1,0,4.438095239999996,0.097619047,0.3880952399999984,3.916666669999998,0.8119047620000002,1.4761904700000006,2.8500000000000014,4.878571430000001,1.8380952399999995,1.019047620000002,-1.3238095300000001,2.3476190399999997,0.8404761899999995,-0.09047618999999951,1.8571428599999997,-0.5071428570000007,-0.11666666700000006
463,2010,1388,1350,-3,0,-9.505882349999993,0.14313725500000002,-3.239215680000001,-2.41176471,-1.4411764710000003,-0.5784313800000014,-1.5862745100000009,-0.45294117999999983,-1.8333333300000003,-1.8333333299999985,-3.694117649999999,-0.2019607900000011,3.1568627450000006,-0.6784313730000004,1.137254910000003,-5.474509801,-0.068627451
613,2015,1277,1328,4,1,-0.05514705999999592,0.172794118,0.9375,-2.327205880000001,0.7794117649999999,-0.15625,-2.70955882,-1.1838235300000015,0.5018382399999997,-0.9191176500000005,4.6176470599999995,-0.5073529400000005,-1.582720588,-0.47242647100000035,2.1525735300000015,-0.7169117650000008,-0.011029412000000072
16,2003,1242,1266,1,0,-2.9404761899999983,0.035714286,-3.019047620000002,-6.049999999999997,0.9857142860000003,1.1166666700000007,2.1119047600000016,-0.5261904699999995,-1.192857140000001,-2.82857143,-0.4119047600000023,-1.3285714300000002,-4.133333329999999,-1.2571428570000003,1.942857140000001,-4.25238096,0.054761903999999806
492,2010,1345,1373,-9,1,-4.360795449999998,-0.060606060999999996,-2.67234848,-4.283143940000002,0.6174242420000002,2.1164772700000007,0.36647727000000074,-1.3285984800000001,-2.5331439400000004,-2.48768939,-0.42329544999999946,-1.36742424,-1.9119318179999993,0.8929924239999996,4.899621209999999,0.0056818199999995045,0.025568181999999995
519,2014,1257,1387,1,0,-12.053130929999995,0.064516129,-4.621442129999998,-6.384250470000005,-2.3491461099999995,-3.8671726699999986,-0.46110056999999927,-2.4535104300000015,-3.770398478999999,1.5654648899999977,-1.5796963999999996,2.31878558,-2.7305502859999997,-0.3918406069999998,-2.2096774199999984,-12.888994304,-0.046489562999999956
100,2004,1210,1242,1,0,-3.205357140000004,-0.026785714000000002,-0.5089285699999984,-0.23214286000000328,-1.5,-2.1964285699999984,-0.6875,-1.4285714300000016,0.6964285700000001,0.40625,1.46875,-1.0401785700000001,-1.9508928570000004,0.08482142899999978,-0.7544642900000014,-4.102678571,-0.0044642859999999285
556,2014,1314,1344,5,0,-3.106617650000004,0.23161764699999998,-3.5716911799999984,-3.080882350000003,2.106617647,5.53125,1.9301470599999995,-2.863970590000001,-1.6213235299999997,-1.3051470599999995,-1.9154411800000002,-0.3841911800000002,-1.7242647060000005,0.07169117599999986,-2.988970590000001,-3.573529412,-0.04227941200000007
38,2003,1246,1428,-8,1,10.797916670000006,-0.066666667,5.3020833299999985,7.672916669999999,-1.2604166670000003,-2.1729166699999993,1.4541666699999993,1.9812499999999993,2.7416666700000007,0.9562500000000007,2.9875000000000007,1.3625000000000007,3.1458333329999997,1.327083333,-2.7250000000000014,6.704166667000001,0.13958333299999992
99,2004,1210,1305,7,0,-2.5625,-0.029166667,-0.6708333300000007,0.39166666999999933,-2.3833333330000004,-5.074999999999999,1.1625000000000014,0.93333333,2.0250000000000004,-0.6270833300000014,-1.5479166699999993,-2.46875,-2.34375,-0.14374999999999982,-2.9187499999999993,-1.4479166670000012,0.01458333299999992
217,2006,1449,1429,7,0,-10.93333333000001,0.03333333299999999,-4.06666667,-10.333333330000002,0.7999999999999998,0.3000000000000007,-3.5999999999999996,-4.3333333299999985,-5.399999997,0.7999999999999972,0.29999999999999716,-2.0333333299999996,-2.6333333329999995,-0.6000000000000001,-3.1999999999999993,-5.833333337000001,-0.06666666700000012
564,2014,1438,1157,15,0,4.592156860000003,0.070588235,1.60784314,6.496078430000004,0.23333333299999914,2.8117647099999985,1.1431372599999996,0.7450980399999985,1.7882352899999994,1.4862745099999977,-3.154901957,3.89411765,0.8764705880000001,-1.1705882350000003,3.8745097999999984,-9.14705882,-0.2235294120000001
361,2008,1280,1332,1,0,3.7127016099999963,-0.028225805999999992,0.8739919399999998,-0.9808467699999994,1.7409274190000001,0.8659274199999984,0.22379032000000088,-1.107862899999997,-2.02520161,-4.753024190000001,1.7489919399999998,-2.6360887099999992,-1.4193548389999995,-5.389112903,1.566532259999999,-3.6441532260000002,-0.10685483900000003
686,2016,1437,1274,1,0,-1.3455882399999979,0.0018382350000000006,-0.46139705999999947,-2.066176470000002,-1.7150735289999997,-6.19301471,1.2922794100000008,2.4080882400000014,0.4227941179999988,-1.2904411799999984,-3.3345588200000016,-0.46139705999999947,-0.6727941179999997,0.21323529399999996,-0.9669117599999986,-4.452205879999999,-0.07169117599999997
33,2003,1139,1280,7,1,-1.5804597699999903,0.07126436700000001,-2.2643678099999995,-5.1448275899999985,2.9160919539999997,5.66206897,0.03218391000000054,-1.0816091899999982,-4.839080462999999,-4.2206896600000015,-1.5344827599999995,-5.21954023,-2.388505746999999,-1.871264367,0.16896551999999865,-2.344827586,0.12758620700000012
25,2003,1328,1143,-7,1,-3.3160919500000006,-0.0034482759999999862,-2.078160920000002,-2.1908046,1.0528735640000004,1.9321839099999991,-0.21264367000000028,-0.9172413800000001,0.89195402,0.5873563299999986,-1.8333333300000003,-2.3724137899999995,0.38160919500000023,0.9735632189999999,1.496551720000003,6.2758620689999995,0.07586206900000014
159,2005,1181,1280,8,0,-7.329166670000006,-0.033333333,-0.9708333300000014,-1.697916669999998,-3.154166667,-5.800000000000001,-2.2333333300000007,-1.6187499999999986,1.0,1.53541667,0.9562500000000007,1.5250000000000004,-1.8291666670000009,-3.6479166670000005,-2.99583333,-7.52916667,-0.145833333
475,2010,1181,1115,-15,1,13.564338239999998,-0.125,4.90625,7.674632350000003,3.4650735289999997,6.295955880000001,0.2867647099999999,-2.988970590000001,2.0238970599999995,-1.1838235300000015,1.4099264700000003,-5.8198529400000005,0.09742647100000035,0.7683823529999998,-4.251838240000001,16.54595588,0.32169117599999997
123,2004,1462,1257,-3,1,-2.8516196500000035,-0.073145246,-0.0062695900000022675,-2.7774294600000005,-0.3594566349999999,-2.9070010399999973,-2.4796238200000005,-1.4430511999999993,0.13270638000000012,-2.578892370000002,-1.756530829999999,-1.3510971699999992,-1.3145245560000012,-2.96447231,-3.81191222,-4.318704279,0.007314524999999961
343,2008,1462,1208,-11,1,7.458333330000002,-0.09375,0.8920454500000012,-4.478219700000004,1.7888257579999998,1.6931818199999995,3.8854166700000015,3.2746212099999994,-2.3835227299999993,-0.024621209999999394,4.0142045500000005,-1.4772727299999993,-1.142992424,0.017045454999999876,-0.7291666700000015,12.09375,0.318181818
219,2006,1454,1328,-5,0,-4.928571430000005,-0.071428571,-1.2142857099999986,-4.25,-0.5357142850000001,-2.6428571400000003,-1.9642857199999995,-3.5,0.32142857000000014,-1.9285714300000016,1.9642857100000004,0.25,0.3214285710000002,0.5,-2.5,-2.214285715,0.0
649,2016,1314,1231,-4,1,-0.016544120000006046,-0.03125,1.6066176500000005,6.073529410000006,-4.492647058999999,-6.665441179999998,1.2628676500000005,1.329044119999999,1.9981617600000003,1.5974264699999985,2.1488970599999995,-2.74448529,-0.05514705899999939,0.4136029410000006,-0.2757352900000001,-0.6691176500000005,0.04227941200000007
32,2003,1120,1448,-8,0,8.313793099999998,0.068965517,0.43793103000000144,2.5413793099999964,0.47011494300000045,1.3908046000000027,6.9678160899999995,6.887356329999999,2.825287360000001,4.364367810000001,1.186206900000002,-0.7965517200000001,-1.6195402300000001,-0.5873563219999998,2.1160919499999977,6.259770117,0.19425287400000013
174,2005,1314,1324,-15,1,18.429365960000013,-0.034482759,5.382647379999998,5.251390430000001,1.1112347050000002,-0.30700779000000367,6.5528364900000025,6.836484980000002,1.9121245800000004,5.893214690000004,4.5984427199999995,4.6429365900000015,3.421579528999999,1.3559510559999999,0.4738598500000002,21.654060064,0.49165739700000005
143,2005,1403,1417,-5,1,3.533333330000005,-0.040476189999999995,2.4476190399999993,2.73809524,-1.861904762,-7.133333329999999,0.5,-0.5071428599999983,-0.5619047599999991,-1.75,2.5119047599999984,-3.240476189999999,1.9095238100000005,1.395238096,-1.4309523799999972,5.395238096,0.023809524000000026
43,2003,1277,1160,-3,1,-8.290322580000009,0.0,-4.16129033,-10.225806460000001,-0.06451612900000026,-1.8709677500000002,0.09677420000000225,-1.8064516099999999,-3.8064516200000007,-3.7096774199999984,0.22580646000000115,0.5483870999999994,0.25806451600000013,-2.935483871,2.3225806400000018,0.806451613000001,-0.032258063999999975
611,2015,1277,1208,3,0,-3.538602940000004,-0.047794118,-3.75,-3.954044119999999,-1.9044117649999999,-3.125,5.86580882,7.0588235300000015,-0.5955882399999997,0.9503676500000005,-4.5238970599999995,1.1323529400000005,0.27022058799999993,0.09742647100000035,-0.1525735300000015,-4.314338234999999,-0.02022058799999993
87,2004,1390,1427,-15,1,1.5047618999999912,-0.17857142899999998,2.24761904,-1.7000000000000028,-1.835714286,-5.300000000000001,-1.1547618999999987,-3.13095238,-1.25714286,0.05714285999999902,3.759523810000001,-3.1404761899999993,-0.5261904759999991,1.647619047,-2.554761899999999,13.447619044000001,0.39523809600000004
342,2008,1458,1243,-8,1,-11.433333340000004,-0.066666667,-4.415151519999998,-10.71515152,-0.8151515150000002,-4.254545459999999,-1.787878779999998,-2.98484848,-4.560606060000001,-0.6969696999999968,-2.94545454,-3.0757575799999994,-1.3636363640000004,-0.2999999999999998,-5.766666670000001,3.7757575799999987,0.24545454600000016
126,2005,1112,1429,11,0,-6.698924730000002,0.00391006800000001,-2.3147605099999993,-11.332355819999997,-1.1065493639999993,-2.385141739999998,-0.9628543499999989,0.9178885600000015,-4.211143697999999,1.501466279999999,0.6500488699999991,-2.4613880800000008,-2.6617790809999997,-0.7047898340000005,-2.744868030000001,5.362658850000001,-0.04398827000000005
441,2010,1124,1358,-11,1,-3.1831797199999983,-0.006912441999999991,-0.12442397000000227,-2.3029953899999995,-1.9320276489999992,-5.059907840000001,-1.0023041500000005,-2.1359446999999996,0.15783410000000053,2.058755759999997,-5.9976958499999995,0.5714285700000001,-1.1486175120000004,4.685483871000001,-2.506912439999997,2.5898617490000007,0.024193547999999954
396,2009,1314,1277,1,0,-17.48084677,-0.032258065,-5.979838709999999,-10.186491939999996,-1.6502016129999992,-3.6330645200000014,-3.870967740000001,-2.6229838699999988,-1.2247983900000001,-2.385080649999999,-2.28729839,1.03125,-1.8840725809999999,-2.446572581,3.1602822600000007,-7.516129029999998,-0.058467742000000045
41,2003,1268,1423,5,0,-9.41904762,-0.004761903999999997,-3.3952381000000003,-6.957142860000005,0.016666667000000857,1.43571429,-2.6452381000000003,-3.371428569999999,-3.783333333,-3.6166666700000007,-4.226190470000001,-2.6404761899999993,-1.692857140000001,-4.707142857000001,-0.56666667,-2.1619047600000005,0.12142857099999993
325,2008,1277,1338,-1,0,2.839826840000015,0.057142857000000005,0.75238096,4.092640690000003,1.1731601729999994,4.723809529999999,0.16190476000000054,2.3316017300000027,2.1203463199999995,-1.5324675299999981,-1.7220779299999993,-1.4666666700000004,0.7090909089999995,-1.0779220779999994,-2.0103896100000007,-0.36017316000000044,-0.014718615000000046
9,2003,1181,1141,8,0,-2.621839080000001,-0.066666667,-0.7459770100000007,-7.64367816,-0.5057471259999993,-2.6689655200000004,-0.6241379299999998,-2.89425288,-3.180459769999999,0.17586206999999732,1.7873563299999997,4.20804598,-1.396551724,-1.1333333330000004,-0.30114942999999883,-5.463218394,-0.006896552000000056
29,2003,1458,1451,-7,1,-3.4827586199999985,0.0,0.41379309999999947,1.0344827499999951,0.13793103400000017,-0.8275862099999998,-4.448275870000002,-6.241379310000003,-0.0344827599999995,-0.20689654999999973,-0.9655172400000005,-1.931034480000001,0.2068965510000007,2.172413793,-4.0344827599999995,5.000000001,-0.10344827599999995
221,2006,1455,1397,5,1,-12.998847919999989,0.129032258,-5.08294931,-7.986175120000006,-2.150921658999999,-4.41359447,-0.6820276500000002,-1.677419350000001,0.30299538999999953,3.210829490000002,-2.246543769999999,-0.061059900000000056,-4.9239631290000005,-1.1970046090000002,-2.5483870999999994,-0.8686635950000001,-0.00806451599999991
241,2006,1322,1234,11,1,9.3646813,-0.017763845,3.499477540000001,3.7084639500000023,0.9801462909999996,1.4106583000000015,1.3855799299999987,3.0835945600000016,2.068965520000001,-4.262277949999998,1.746081499999999,1.0355276900000003,2.130616510000001,-1.6332288400000001,5.775339600000002,-1.4639498430000009,0.0010449319999999984
311,2007,1438,1107,9,0,-9.198275859999995,0.028017241,-1.2672413800000015,-5.3362069000000005,-1.2941810339999993,-4.05064655,-5.369612069999999,-6.91810345,-2.4827586200000002,-2.5484913800000015,0.125,-0.3491379299999995,1.251077586,-0.6314655170000001,-0.8846982799999985,-1.9084051720000001,0.06357758599999996
5,2003,1143,1301,-1,1,2.082758619999993,0.07011494299999999,3.0114942600000028,5.390804599999996,-1.5528735640000004,-5.4655172400000005,-2.3873563299999994,-0.9494252899999971,1.508045977,2.3459770099999986,1.3333333300000003,-0.027586209999999056,-1.2149425290000018,-0.2735632189999997,-1.563218390000003,0.3241379310000001,0.12413793099999992
55,2003,1393,1242,1,1,-1.2298850500000071,0.034482759,-0.9919540200000014,-0.09310344999999387,0.4413793100000003,1.72873564,0.31264366999999993,-0.5126436699999992,0.010344829999999305,-0.0034482799999970837,-1.7678160900000002,-1.2793103400000003,-1.8229885019999994,2.375862068999999,-0.11379309999999876,-4.759770120000001,0.060919539999999994
327,2008,1338,1331,9,0,-5.271889400000006,0.007373272,-3.37603687,-5.100460830000003,0.4700460830000006,-0.02488479999999882,1.010138249999999,1.2294930900000018,-3.1917050599999985,1.1658986099999957,-2.5271889400000003,0.5419354800000011,-0.5741935479999993,0.5529953909999996,0.6027649799999999,-1.5557603689999997,-0.0009216589999998526
490,2010,1326,1210,8,0,-1.7201426000000026,-0.028520499000000005,-0.5204991099999958,3.8199643499999993,-1.323529412,-2.5187165799999995,0.6443850300000005,2.372549020000001,4.608734405999998,2.1631016099999982,-0.9483065899999996,5.009803919999998,0.6105169339999996,1.3966131910000001,3.372549020000001,-6.605169336,-0.15775401099999997
101,2004,1210,1329,1,1,-0.14439654999999618,-0.04094827599999999,-1.4590517200000015,2.0301724099999987,2.4224137930000005,6.616379309999999,0.3512930999999977,0.5862069000000005,-0.004310339999999968,1.9213362099999998,-0.287715519999999,2.0204741399999993,0.9816810340000002,1.2575431030000002,1.8049569000000005,-3.52909483,-0.17780172400000005
455,2010,1246,1448,8,0,-6.269776880000009,0.084178499,-1.7931034500000003,1.3569979700000019,-1.625760649,-3.6379310300000007,-1.0578093300000013,-0.8894523299999975,0.3265720099999996,0.14807301999999822,-2.9127788999999993,0.6724137900000002,0.08012170399999974,-1.8904665319999996,3.8681541599999996,-9.453346861,-0.28600405699999987
71,2004,1163,1210,1,0,-1.0284090899999967,0.03219697,-2.683712119999999,-4.261363639999999,0.8560606060000007,3.4053030300000007,3.4829545500000005,2.7878787900000006,-3.9280303000000014,-3.39109848,-2.4611742399999983,1.6808712099999994,2.692234847999999,-3.883522727000001,5.158143939999999,-4.37026515,-0.099431818
276,2007,1417,1231,-5,1,1.0666666699999894,0.0,1.9666666600000013,0.7999999999999972,-1.1333333329999995,-2.1666666700000015,-1.7333333300000007,-0.8333333399999994,-0.5999999999999996,0.1999999999999993,1.233333329999999,-0.16666667000000146,0.733333334000001,-1.1666666670000003,-4.800000000000001,2.666666667000001,0.16666666600000002
407,2009,1437,1181,1,1,-1.4839572099999998,0.0008912650000000022,-0.618538319999999,-2.4153297699999996,-0.629233511999999,-2.765597149999998,0.38235294000000053,-0.08021390999999767,-1.1114082000000014,1.918003559999999,1.4661319099999996,1.0401069499999984,-0.5303030299999998,-0.8761140819999995,0.9402852100000025,-2.866310165,-0.035650624000000075
433,2009,1338,1462,-3,1,5.3346774200000056,-0.03125,4.914314520000001,8.018145160000003,-0.6814516129999992,0.13608870999999922,-3.8125,-5.583669350000001,2.7116935499999997,-2.6320564500000003,4.434475809999999,-2.9032258100000004,1.7540322579999996,-1.3185483869999999,-2.1733870999999994,3.5796370999999994,0.08971774200000004
41,2003,1268,1423,-5,1,9.41904762,0.004761903999999997,3.3952381000000003,6.957142860000005,-0.016666667000000857,-1.43571429,2.6452381000000003,3.371428569999999,3.783333333,3.6166666700000007,4.226190470000001,2.6404761899999993,1.692857140000001,4.707142857000001,0.56666667,2.1619047600000005,-0.12142857099999993
602,2015,1211,1295,13,0,-14.278787880000003,0.06969697,-6.212121209999999,-2.663636359999998,-0.1878787880000008,0.8454545499999995,-1.6666666699999997,-2.53939394,-1.454545452999998,-2.612121219999999,-6.778787876999999,-0.7393939429999996,-1.5272727280000007,0.4272727270000001,-1.9515151500000023,-14.821212119999998,-0.23939393900000006
